,STATION ID,TIME,LAST UPDATED,NAME,BIKE STANDS,AVAILABLE BIKE STANDS,AVAILABLE BIKES,STATUS,ADDRESS,LATITUDE,LONGITUDE,STAND_OCCUPANCY,STAND_OCCUPANCY_10,STAND_OCCUPANCY_30,STAND_OCCUPANCY_60
30420,9,2020-02-25 14:25:00,2020/2/25 14:21,CHE,24,8,16,Open,CHE,51.310015,-0.090015,0.3333333333333333,0.4166666666666667,0.375,0.5
30421,9,2020-02-25 14:30:00,2020/2/25 14:29,CHE,24,9,15,Open,CHE,51.310015,-0.090015,0.375,0.375,0.3333333333333333,0.5
30422,9,2020-02-25 14:35:00,2020/2/25 14:30,CHE,24,9,15,Open,CHE,51.310015,-0.090015,0.375,0.3333333333333333,0.2916666666666667,0.4583333333333333
30423,9,2020-02-25 14:40:00,2020/2/25 14:39,CHE,24,9,15,Open,CHE,51.310015,-0.090015,0.375,0.375,0.25,0.5
30424,9,2020-02-25 14:45:00,2020/2/25 14:43,CHE,24,6,18,Open,CHE,51.310015,-0.090015,0.25,0.375,0.4166666666666667,0.4166666666666667
30425,9,2020-02-25 14:50:00,2020/2/25 14:48,CHE,24,4,20,Open,CHE,51.310015,-0.090015,0.16666666666666666,0.375,0.375,0.4583333333333333
30426,9,2020-02-25 14:55:00,2020/2/25 14:54,CHE,24,3,21,Open,CHE,51.310015,-0.090015,0.125,0.25,0.3333333333333333,0.375
30427,9,2020-02-25 15:00:00,2020/2/25 14:59,CHE,24,3,21,Open,CHE,51.310015,-0.090015,0.125,0.16666666666666666,0.375,0.3333333333333333
30428,9,2020-02-25 15:05:00,2020/2/25 15:03,CHE,24,3,21,Open,CHE,51.310015,-0.090015,0.125,0.125,0.375,0.2916666666666667
30429,9,2020-02-25 15:10:00,2020/2/25 15:03,CHE,24,3,21,Open,CHE,51.310015,-0.090015,0.125,0.125,0.375,0.25
30430,9,2020-02-25 15:15:00,2020/2/25 15:14,CHE,24,4,20,Open,CHE,51.310015,-0.090015,0.16666666666666666,0.125,0.25,0.4166666666666667
30431,9,2020-02-25 15:20:00,2020/2/25 15:19,CHE,24,6,18,Open,CHE,51.310015,-0.090015,0.25,0.125,0.16666666666666666,0.375
30432,9,2020-02-25 15:25:00,2020/2/25 15:24,CHE,24,6,18,Open,CHE,51.310015,-0.090015,0.25,0.16666666666666666,0.125,0.3333333333333333
30433,9,2020-02-25 15:30:00,2020/2/25 15:29,CHE,24,6,18,Open,CHE,51.310015,-0.090015,0.25,0.25,0.125,0.375
30434,9,2020-02-25 15:35:00,2020/2/25 15:29,CHE,24,6,18,Open,CHE,51.310015,-0.090015,0.25,0.25,0.125,0.375
30435,9,2020-02-25 15:40:00,2020/2/25 15:36,CHE,24,5,19,Open,CHE,51.310015,-0.090015,0.20833333333333334,0.25,0.125,0.375
30436,9,2020-02-25 15:45:00,2020/2/25 15:41,CHE,24,4,20,Open,CHE,51.310015,-0.090015,0.16666666666666666,0.25,0.16666666666666666,0.25
30437,9,2020-02-25 15:50:00,2020/2/25 15:49,CHE,24,4,20,Open,CHE,51.310015,-0.090015,0.16666666666666666,0.20833333333333334,0.25,0.16666666666666666
30438,9,2020-02-25 15:55:00,2020/2/25 15:49,CHE,24,4,20,Open,CHE,51.310015,-0.090015,0.16666666666666666,0.16666666666666666,0.25,0.125
30439,9,2020-02-25 16:00:00,2020/2/25 15:58,CHE,24,3,21,Open,CHE,51.310015,-0.090015,0.125,0.16666666666666666,0.25,0.125
30440,9,2020-02-25 16:05:00,2020/2/25 16:04,CHE,24,3,21,Open,CHE,51.310015,-0.090015,0.125,0.16666666666666666,0.25,0.125
30441,9,2020-02-25 16:10:00,2020/2/25 16:09,CHE,24,5,19,Open,CHE,51.310015,-0.090015,0.20833333333333334,0.125,0.20833333333333334,0.125
30442,9,2020-02-25 16:15:00,2020/2/25 16:12,CHE,24,7,17,Open,CHE,51.310015,-0.090015,0.2916666666666667,0.125,0.16666666666666666,0.16666666666666666
30443,9,2020-02-25 16:20:00,2020/2/25 16:18,CHE,24,7,17,Open,CHE,51.310015,-0.090015,0.2916666666666667,0.20833333333333334,0.16666666666666666,0.25
30444,9,2020-02-25 16:25:00,2020/2/25 16:24,CHE,24,4,20,Open,CHE,51.310015,-0.090015,0.16666666666666666,0.2916666666666667,0.16666666666666666,0.25
30445,9,2020-02-25 16:30:00,2020/2/25 16:24,CHE,24,4,20,Open,CHE,51.310015,-0.090015,0.16666666666666666,0.2916666666666667,0.125,0.25
30446,9,2020-02-25 16:35:00,2020/2/25 16:34,CHE,24,4,20,Open,CHE,51.310015,-0.090015,0.16666666666666666,0.16666666666666666,0.125,0.25
30447,9,2020-02-25 16:40:00,2020/2/25 16:39,CHE,24,8,16,Open,CHE,51.310015,-0.090015,0.3333333333333333,0.16666666666666666,0.20833333333333334,0.20833333333333334
30448,9,2020-02-25 16:45:00,2020/2/25 16:43,CHE,24,8,16,Open,CHE,51.310015,-0.090015,0.3333333333333333,0.16666666666666666,0.2916666666666667,0.16666666666666666
30449,9,2020-02-25 16:50:00,2020/2/25 16:49,CHE,24,7,17,Open,CHE,51.310015,-0.090015,0.2916666666666667,0.3333333333333333,0.2916666666666667,0.16666666666666666
30450,9,2020-02-25 16:55:00,2020/2/25 16:53,CHE,24,5,19,Open,CHE,51.310015,-0.090015,0.20833333333333334,0.3333333333333333,0.16666666666666666,0.16666666666666666
30451,9,2020-02-25 17:00:00,2020/2/25 16:59,CHE,24,5,19,Open,CHE,51.310015,-0.090015,0.20833333333333334,0.2916666666666667,0.16666666666666666,0.125
30452,9,2020-02-25 17:05:00,2020/2/25 17:04,CHE,24,8,16,Open,CHE,51.310015,-0.090015,0.3333333333333333,0.20833333333333334,0.16666666666666666,0.125
30453,9,2020-02-25 17:10:00,2020/2/25 17:09,CHE,24,15,9,Open,CHE,51.310015,-0.090015,0.625,0.20833333333333334,0.3333333333333333,0.20833333333333334
30454,9,2020-02-25 17:15:00,2020/2/25 17:14,CHE,24,15,9,Open,CHE,51.310015,-0.090015,0.625,0.3333333333333333,0.3333333333333333,0.2916666666666667
30455,9,2020-02-25 17:20:00,2020/2/25 17:19,CHE,24,19,5,Open,CHE,51.310015,-0.090015,0.7916666666666666,0.625,0.2916666666666667,0.2916666666666667
30456,9,2020-02-25 17:25:00,2020/2/25 17:24,CHE,24,16,8,Open,CHE,51.310015,-0.090015,0.6666666666666666,0.625,0.20833333333333334,0.16666666666666666
30457,9,2020-02-25 17:30:00,2020/2/25 17:29,CHE,24,13,11,Open,CHE,51.310015,-0.090015,0.5416666666666666,0.7916666666666666,0.20833333333333334,0.16666666666666666
30458,9,2020-02-25 17:35:00,2020/2/25 17:34,CHE,24,9,15,Open,CHE,51.310015,-0.090015,0.375,0.6666666666666666,0.3333333333333333,0.16666666666666666
30459,9,2020-02-25 17:40:00,2020/2/25 17:36,CHE,24,10,14,Open,CHE,51.310015,-0.090015,0.4166666666666667,0.5416666666666666,0.625,0.3333333333333333
30460,9,2020-02-25 17:45:00,2020/2/25 17:44,CHE,24,11,13,Open,CHE,51.310015,-0.090015,0.4583333333333333,0.375,0.625,0.3333333333333333
30461,9,2020-02-25 17:50:00,2020/2/25 17:49,CHE,24,11,13,Open,CHE,51.310015,-0.090015,0.4583333333333333,0.4166666666666667,0.7916666666666666,0.2916666666666667
30462,9,2020-02-25 17:55:00,2020/2/25 17:53,CHE,24,10,14,Open,CHE,51.310015,-0.090015,0.4166666666666667,0.4583333333333333,0.6666666666666666,0.20833333333333334
30463,9,2020-02-25 18:00:00,2020/2/25 17:57,CHE,24,5,19,Open,CHE,51.310015,-0.090015,0.20833333333333334,0.4583333333333333,0.5416666666666666,0.20833333333333334
30464,9,2020-02-25 18:05:00,2020/2/25 18:02,CHE,24,0,24,Open,CHE,51.310015,-0.090015,0.0,0.4166666666666667,0.375,0.3333333333333333
30465,9,2020-02-25 18:10:00,2020/2/25 18:09,CHE,24,0,24,Open,CHE,51.310015,-0.090015,0.0,0.20833333333333334,0.4166666666666667,0.625
30466,9,2020-02-25 18:15:00,2020/2/25 18:14,CHE,24,1,23,Open,CHE,51.310015,-0.090015,0.041666666666666664,0.0,0.4583333333333333,0.625
30467,9,2020-02-25 18:20:00,2020/2/25 18:19,CHE,24,3,21,Open,CHE,51.310015,-0.090015,0.125,0.0,0.4583333333333333,0.7916666666666666
30468,9,2020-02-25 18:25:00,2020/2/25 18:24,CHE,24,3,21,Open,CHE,51.310015,-0.090015,0.125,0.041666666666666664,0.4166666666666667,0.6666666666666666
30469,9,2020-02-25 18:30:00,2020/2/25 18:29,CHE,24,4,20,Open,CHE,51.310015,-0.090015,0.16666666666666666,0.125,0.20833333333333334,0.5416666666666666
30470,9,2020-02-25 18:35:00,2020/2/25 18:31,CHE,24,4,20,Open,CHE,51.310015,-0.090015,0.16666666666666666,0.125,0.0,0.375
30471,9,2020-02-25 18:40:00,2020/2/25 18:37,CHE,24,1,23,Open,CHE,51.310015,-0.090015,0.041666666666666664,0.16666666666666666,0.0,0.4166666666666667
30472,9,2020-02-25 18:45:00,2020/2/25 18:44,CHE,24,1,23,Open,CHE,51.310015,-0.090015,0.041666666666666664,0.16666666666666666,0.041666666666666664,0.4583333333333333
30473,9,2020-02-25 18:50:00,2020/2/25 18:48,CHE,24,2,22,Open,CHE,51.310015,-0.090015,0.08333333333333333,0.041666666666666664,0.125,0.4583333333333333
30474,9,2020-02-25 18:55:00,2020/2/25 18:54,CHE,24,1,23,Open,CHE,51.310015,-0.090015,0.041666666666666664,0.041666666666666664,0.125,0.4166666666666667
30475,9,2020-02-25 19:00:00,2020/2/25 18:59,CHE,24,6,18,Open,CHE,51.310015,-0.090015,0.25,0.08333333333333333,0.16666666666666666,0.20833333333333334
30476,9,2020-02-25 19:05:00,2020/2/25 19:04,CHE,24,8,16,Open,CHE,51.310015,-0.090015,0.3333333333333333,0.041666666666666664,0.16666666666666666,0.0
30477,9,2020-02-25 19:10:00,2020/2/25 19:08,CHE,24,12,12,Open,CHE,51.310015,-0.090015,0.5,0.25,0.041666666666666664,0.0
30478,9,2020-02-25 19:15:00,2020/2/25 19:10,CHE,24,12,12,Open,CHE,51.310015,-0.090015,0.5,0.3333333333333333,0.041666666666666664,0.041666666666666664
30479,9,2020-02-25 19:20:00,2020/2/25 19:18,CHE,24,13,11,Open,CHE,51.310015,-0.090015,0.5416666666666666,0.5,0.08333333333333333,0.125
30480,9,2020-02-25 19:25:00,2020/2/25 19:18,CHE,24,13,11,Open,CHE,51.310015,-0.090015,0.5416666666666666,0.5,0.041666666666666664,0.125
30481,9,2020-02-25 19:30:00,2020/2/25 19:29,CHE,24,13,11,Open,CHE,51.310015,-0.090015,0.5416666666666666,0.5416666666666666,0.25,0.16666666666666666
30482,9,2020-02-25 19:35:00,2020/2/25 19:32,CHE,24,14,10,Open,CHE,51.310015,-0.090015,0.5833333333333334,0.5416666666666666,0.3333333333333333,0.16666666666666666
30483,9,2020-02-25 19:40:00,2020/2/25 19:39,CHE,24,15,9,Open,CHE,51.310015,-0.090015,0.625,0.5416666666666666,0.5,0.041666666666666664
30484,9,2020-02-25 19:45:00,2020/2/25 19:44,CHE,24,19,5,Open,CHE,51.310015,-0.090015,0.7916666666666666,0.5833333333333334,0.5,0.041666666666666664
30485,9,2020-02-25 19:50:00,2020/2/25 19:49,CHE,24,18,6,Open,CHE,51.310015,-0.090015,0.75,0.625,0.5416666666666666,0.08333333333333333
30486,9,2020-02-25 19:55:00,2020/2/25 19:53,CHE,24,19,5,Open,CHE,51.310015,-0.090015,0.7916666666666666,0.7916666666666666,0.5416666666666666,0.041666666666666664
30487,9,2020-02-25 20:00:00,2020/2/25 19:53,CHE,24,19,5,Open,CHE,51.310015,-0.090015,0.7916666666666666,0.75,0.5416666666666666,0.25
30488,9,2020-02-25 20:05:00,2020/2/25 20:04,CHE,24,20,4,Open,CHE,51.310015,-0.090015,0.8333333333333334,0.7916666666666666,0.5833333333333334,0.3333333333333333
30489,9,2020-02-25 20:10:00,2020/2/25 20:08,CHE,24,21,3,Open,CHE,51.310015,-0.090015,0.875,0.7916666666666666,0.625,0.5
30490,9,2020-02-25 20:15:00,2020/2/25 20:12,CHE,24,21,3,Open,CHE,51.310015,-0.090015,0.875,0.8333333333333334,0.7916666666666666,0.5
30491,9,2020-02-25 20:20:00,2020/2/25 20:12,CHE,24,21,3,Open,CHE,51.310015,-0.090015,0.875,0.875,0.75,0.5416666666666666
30492,9,2020-02-25 20:25:00,2020/2/25 20:24,CHE,24,20,4,Open,CHE,51.310015,-0.090015,0.8333333333333334,0.875,0.7916666666666666,0.5416666666666666
30493,9,2020-02-25 20:30:00,2020/2/25 20:27,CHE,24,21,3,Open,CHE,51.310015,-0.090015,0.875,0.875,0.7916666666666666,0.5416666666666666
30494,9,2020-02-25 20:35:00,2020/2/25 20:33,CHE,24,21,3,Open,CHE,51.310015,-0.090015,0.875,0.8333333333333334,0.8333333333333334,0.5833333333333334
30495,9,2020-02-25 20:40:00,2020/2/25 20:38,CHE,24,22,2,Open,CHE,51.310015,-0.090015,0.9166666666666666,0.875,0.875,0.625
30496,9,2020-02-25 20:45:00,2020/2/25 20:41,CHE,24,22,2,Open,CHE,51.310015,-0.090015,0.9166666666666666,0.875,0.875,0.7916666666666666
30497,9,2020-02-25 20:50:00,2020/2/25 20:48,CHE,24,24,0,Open,CHE,51.310015,-0.090015,1.0,0.9166666666666666,0.875,0.75
30498,9,2020-02-25 20:55:00,2020/2/25 20:54,CHE,24,23,1,Open,CHE,51.310015,-0.090015,0.9583333333333334,0.9166666666666666,0.8333333333333334,0.7916666666666666
30499,9,2020-02-25 21:00:00,2020/2/25 20:54,CHE,24,23,1,Open,CHE,51.310015,-0.090015,0.9583333333333334,1.0,0.875,0.7916666666666666
30500,9,2020-02-25 21:05:00,2020/2/25 21:03,CHE,24,21,3,Open,CHE,51.310015,-0.090015,0.875,0.9583333333333334,0.875,0.8333333333333334
30501,9,2020-02-25 21:10:00,2020/2/25 21:09,CHE,24,21,3,Open,CHE,51.310015,-0.090015,0.875,0.9583333333333334,0.9166666666666666,0.875
30502,9,2020-02-25 21:15:00,2020/2/25 21:14,CHE,24,20,4,Open,CHE,51.310015,-0.090015,0.8333333333333334,0.875,0.9166666666666666,0.875
30503,9,2020-02-25 21:20:00,2020/2/25 21:14,CHE,24,20,4,Open,CHE,51.310015,-0.090015,0.8333333333333334,0.875,1.0,0.875
30504,9,2020-02-25 21:25:00,2020/2/25 21:24,CHE,24,19,5,Open,CHE,51.310015,-0.090015,0.7916666666666666,0.8333333333333334,0.9583333333333334,0.8333333333333334
30505,9,2020-02-25 21:30:00,2020/2/25 21:27,CHE,24,22,2,Open,CHE,51.310015,-0.090015,0.9166666666666666,0.8333333333333334,0.9583333333333334,0.875
30506,9,2020-02-25 21:35:00,2020/2/25 21:27,CHE,24,22,2,Open,CHE,51.310015,-0.090015,0.9166666666666666,0.7916666666666666,0.875,0.875
30507,9,2020-02-25 21:40:00,2020/2/25 21:38,CHE,24,24,0,Open,CHE,51.310015,-0.090015,1.0,0.9166666666666666,0.875,0.9166666666666666
30508,9,2020-02-25 21:45:00,2020/2/25 21:38,CHE,24,24,0,Open,CHE,51.310015,-0.090015,1.0,0.9166666666666666,0.8333333333333334,0.9166666666666666
30509,9,2020-02-25 21:50:00,2020/2/25 21:48,CHE,24,24,0,Open,CHE,51.310015,-0.090015,1.0,1.0,0.8333333333333334,1.0
30510,9,2020-02-25 21:55:00,2020/2/25 21:51,CHE,24,23,1,Open,CHE,51.310015,-0.090015,0.9583333333333334,1.0,0.7916666666666666,0.9583333333333334
30511,9,2020-02-25 22:00:00,2020/2/25 21:59,CHE,24,22,2,Open,CHE,51.310015,-0.090015,0.9166666666666666,1.0,0.9166666666666666,0.9583333333333334
30512,9,2020-02-25 22:05:00,2020/2/25 22:00,CHE,24,24,0,Open,CHE,51.310015,-0.090015,1.0,0.9583333333333334,0.9166666666666666,0.875
30513,9,2020-02-25 22:10:00,2020/2/25 22:09,CHE,24,24,0,Open,CHE,51.310015,-0.090015,1.0,0.9166666666666666,1.0,0.875
30514,9,2020-02-25 22:15:00,2020/2/25 22:14,CHE,24,6,18,Open,CHE,51.310015,-0.090015,0.25,1.0,1.0,0.8333333333333334
30515,9,2020-02-25 22:20:00,2020/2/25 22:19,CHE,24,7,17,Open,CHE,51.310015,-0.090015,0.2916666666666667,1.0,1.0,0.8333333333333334
30516,9,2020-02-25 22:25:00,2020/2/25 22:20,CHE,24,8,16,Open,CHE,51.310015,-0.090015,0.3333333333333333,0.25,0.9583333333333334,0.7916666666666666
30517,9,2020-02-25 22:30:00,2020/2/25 22:28,CHE,24,7,17,Open,CHE,51.310015,-0.090015,0.2916666666666667,0.2916666666666667,0.9166666666666666,0.9166666666666666
30518,9,2020-02-25 22:35:00,2020/2/25 22:32,CHE,24,7,17,Open,CHE,51.310015,-0.090015,0.2916666666666667,0.3333333333333333,1.0,0.9166666666666666
30519,9,2020-02-25 22:40:00,2020/2/25 22:37,CHE,24,8,16,Open,CHE,51.310015,-0.090015,0.3333333333333333,0.2916666666666667,1.0,1.0
30520,9,2020-02-25 22:45:00,2020/2/25 22:44,CHE,24,12,12,Open,CHE,51.310015,-0.090015,0.5,0.2916666666666667,0.25,1.0
30521,9,2020-02-25 22:50:00,2020/2/25 22:47,CHE,24,12,12,Open,CHE,51.310015,-0.090015,0.5,0.3333333333333333,0.2916666666666667,1.0
30522,9,2020-02-25 22:55:00,2020/2/25 22:54,CHE,24,12,12,Open,CHE,51.310015,-0.090015,0.5,0.5,0.3333333333333333,0.9583333333333334
30523,9,2020-02-25 23:00:00,2020/2/25 22:54,CHE,24,12,12,Open,CHE,51.310015,-0.090015,0.5,0.5,0.2916666666666667,0.9166666666666666
30524,9,2020-02-25 23:05:00,2020/2/25 23:02,CHE,24,13,11,Open,CHE,51.310015,-0.090015,0.5416666666666666,0.5,0.2916666666666667,1.0
30525,9,2020-02-25 23:10:00,2020/2/25 23:06,CHE,24,14,10,Open,CHE,51.310015,-0.090015,0.5833333333333334,0.5,0.3333333333333333,1.0
30526,9,2020-02-25 23:15:00,2020/2/25 23:14,CHE,24,15,9,Open,CHE,51.310015,-0.090015,0.625,0.5416666666666666,0.5,0.25
30527,9,2020-02-25 23:20:00,2020/2/25 23:17,CHE,24,17,7,Open,CHE,51.310015,-0.090015,0.7083333333333334,0.5833333333333334,0.5,0.2916666666666667
30528,9,2020-02-25 23:25:00,2020/2/25 23:17,CHE,24,17,7,Open,CHE,51.310015,-0.090015,0.7083333333333334,0.625,0.5,0.3333333333333333
30529,9,2020-02-25 23:30:00,2020/2/25 23:27,CHE,24,18,6,Open,CHE,51.310015,-0.090015,0.75,0.7083333333333334,0.5,0.2916666666666667
30530,9,2020-02-25 23:35:00,2020/2/25 23:34,CHE,24,19,5,Open,CHE,51.310015,-0.090015,0.7916666666666666,0.7083333333333334,0.5416666666666666,0.2916666666666667
30531,9,2020-02-25 23:40:00,2020/2/25 23:34,CHE,24,19,5,Open,CHE,51.310015,-0.090015,0.7916666666666666,0.75,0.5833333333333334,0.3333333333333333
30532,9,2020-02-25 23:45:00,2020/2/25 23:44,CHE,24,20,4,Open,CHE,51.310015,-0.090015,0.8333333333333334,0.7916666666666666,0.625,0.5
30533,9,2020-02-25 23:50:00,2020/2/25 23:44,CHE,24,20,4,Open,CHE,51.310015,-0.090015,0.8333333333333334,0.7916666666666666,0.7083333333333334,0.5
30534,9,2020-02-25 23:55:00,2020/2/25 23:54,CHE,24,20,4,Open,CHE,51.310015,-0.090015,0.8333333333333334,0.8333333333333334,0.7083333333333334,0.5
30535,9,2020-02-26 00:00:00,2020/2/25 23:57,CHE,24,20,4,Open,CHE,51.310015,-0.090015,0.8333333333333334,0.8333333333333334,0.75,0.5
30536,9,2020-02-26 00:05:00,2020/2/26 0:01,CHE,24,22,2,Open,CHE,51.310015,-0.090015,0.9166666666666666,0.8333333333333334,0.7916666666666666,0.5416666666666666
30537,9,2020-02-26 00:10:00,2020/2/26 0:01,CHE,24,22,2,Open,CHE,51.310015,-0.090015,0.9166666666666666,0.8333333333333334,0.7916666666666666,0.5833333333333334
30538,9,2020-02-26 00:15:00,2020/2/26 0:11,CHE,24,23,1,Open,CHE,51.310015,-0.090015,0.9583333333333334,0.9166666666666666,0.8333333333333334,0.625
30539,9,2020-02-26 00:20:00,2020/2/26 0:11,CHE,24,23,1,Open,CHE,51.310015,-0.090015,0.9583333333333334,0.9166666666666666,0.8333333333333334,0.7083333333333334
30540,9,2020-02-26 00:25:00,2020/2/26 0:22,CHE,24,23,1,Open,CHE,51.310015,-0.090015,0.9583333333333334,0.9583333333333334,0.8333333333333334,0.7083333333333334
30541,9,2020-02-26 00:30:00,2020/2/26 0:22,CHE,24,23,1,Open,CHE,51.310015,-0.090015,0.9583333333333334,0.9583333333333334,0.8333333333333334,0.75
30542,9,2020-02-26 00:35:00,2020/2/26 0:31,CHE,24,23,1,Open,CHE,51.310015,-0.090015,0.9583333333333334,0.9583333333333334,0.9166666666666666,0.7916666666666666
30543,9,2020-02-26 00:40:00,2020/2/26 0:31,CHE,24,23,1,Open,CHE,51.310015,-0.090015,0.9583333333333334,0.9583333333333334,0.9166666666666666,0.7916666666666666
30544,9,2020-02-26 00:45:00,2020/2/26 0:42,CHE,24,23,1,Open,CHE,51.310015,-0.090015,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.8333333333333334
30545,9,2020-02-26 00:50:00,2020/2/26 0:42,CHE,24,23,1,Open,CHE,51.310015,-0.090015,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.8333333333333334
30546,9,2020-02-26 00:55:00,2020/2/26 0:52,CHE,24,23,1,Open,CHE,51.310015,-0.090015,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.8333333333333334
30547,9,2020-02-26 01:00:00,2020/2/26 0:52,CHE,24,23,1,Open,CHE,51.310015,-0.090015,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.8333333333333334
30548,9,2020-02-26 01:05:00,2020/2/26 1:02,CHE,24,23,1,Open,CHE,51.310015,-0.090015,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9166666666666666
30549,9,2020-02-26 01:10:00,2020/2/26 1:02,CHE,24,23,1,Open,CHE,51.310015,-0.090015,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9166666666666666
30550,9,2020-02-26 01:15:00,2020/2/26 1:13,CHE,24,23,1,Open,CHE,51.310015,-0.090015,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334
30551,9,2020-02-26 01:20:00,2020/2/26 1:19,CHE,24,23,1,Open,CHE,51.310015,-0.090015,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334
30552,9,2020-02-26 01:25:00,2020/2/26 1:19,CHE,24,23,1,Open,CHE,51.310015,-0.090015,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334
30553,9,2020-02-26 01:30:00,2020/2/26 1:29,CHE,24,23,1,Open,CHE,51.310015,-0.090015,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334
30554,9,2020-02-26 01:35:00,2020/2/26 1:29,CHE,24,23,1,Open,CHE,51.310015,-0.090015,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334
30555,9,2020-02-26 01:40:00,2020/2/26 1:39,CHE,24,23,1,Open,CHE,51.310015,-0.090015,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334
30556,9,2020-02-26 01:45:00,2020/2/26 1:39,CHE,24,23,1,Open,CHE,51.310015,-0.090015,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334
30557,9,2020-02-26 01:50:00,2020/2/26 1:39,CHE,24,23,1,Open,CHE,51.310015,-0.090015,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334
30558,9,2020-02-26 01:55:00,2020/2/26 1:50,CHE,24,23,1,Open,CHE,51.310015,-0.090015,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334
30559,9,2020-02-26 02:00:00,2020/2/26 1:50,CHE,24,23,1,Open,CHE,51.310015,-0.090015,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334
30560,9,2020-02-26 02:05:00,2020/2/26 2:00,CHE,24,23,1,Open,CHE,51.310015,-0.090015,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334
30561,9,2020-02-26 02:10:00,2020/2/26 2:00,CHE,24,23,1,Open,CHE,51.310015,-0.090015,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334
30562,9,2020-02-26 02:15:00,2020/2/26 2:10,CHE,24,23,1,Open,CHE,51.310015,-0.090015,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334
30563,9,2020-02-26 02:20:00,2020/2/26 2:10,CHE,24,23,1,Open,CHE,51.310015,-0.090015,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334
30564,9,2020-02-26 02:25:00,2020/2/26 2:20,CHE,24,23,1,Open,CHE,51.310015,-0.090015,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334
30565,9,2020-02-26 02:30:00,2020/2/26 2:20,CHE,24,23,1,Open,CHE,51.310015,-0.090015,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334
30566,9,2020-02-26 02:35:00,2020/2/26 2:30,CHE,24,23,1,Open,CHE,51.310015,-0.090015,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334
30567,9,2020-02-26 02:40:00,2020/2/26 2:39,CHE,24,23,1,Open,CHE,51.310015,-0.090015,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334
30568,9,2020-02-26 02:45:00,2020/2/26 2:42,CHE,24,23,1,Open,CHE,51.310015,-0.090015,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334
30569,9,2020-02-26 02:50:00,2020/2/26 2:42,CHE,24,23,1,Open,CHE,51.310015,-0.090015,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334
30570,9,2020-02-26 02:55:00,2020/2/26 2:52,CHE,24,23,1,Open,CHE,51.310015,-0.090015,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334
30571,9,2020-02-26 03:00:00,2020/2/26 2:52,CHE,24,23,1,Open,CHE,51.310015,-0.090015,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334
30572,9,2020-02-26 03:05:00,2020/2/26 3:03,CHE,24,23,1,Open,CHE,51.310015,-0.090015,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334
30573,9,2020-02-26 03:10:00,2020/2/26 3:03,CHE,24,23,1,Open,CHE,51.310015,-0.090015,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334
30574,9,2020-02-26 03:15:00,2020/2/26 3:13,CHE,24,23,1,Open,CHE,51.310015,-0.090015,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334
30575,9,2020-02-26 03:20:00,2020/2/26 3:13,CHE,24,23,1,Open,CHE,51.310015,-0.090015,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334
30576,9,2020-02-26 03:25:00,2020/2/26 3:23,CHE,24,23,1,Open,CHE,51.310015,-0.090015,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334
30577,9,2020-02-26 03:30:00,2020/2/26 3:23,CHE,24,23,1,Open,CHE,51.310015,-0.090015,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334
30578,9,2020-02-26 03:35:00,2020/2/26 3:33,CHE,24,23,1,Open,CHE,51.310015,-0.090015,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334
